,Landing,Date,Boat,Trip Type,Anglers,Barracuda,Barracuda Released,Black Croaker,Black Seabass Released,Blacksmith,Blue Perch,Bluefin Tuna,Bocaccio,Bocaccio Released,Bonito,Brown Rockfish,Cabezon,Cabezon Released,Calico Bass,Calico Bass Released,Dorado,Halibut,Halibut Released,Jack Mackerel,Lingcod,Mackerel,Mackerel Released,Mako Shark,Mako Shark Released,Opaleye,Pacific Halibut Released,Petrale Sole,Rock Sole,Rockfish,Rockfish Released,Sand Bass,Sand Bass Released,Sanddab,Sargo,Sculpin,Sculpin Released,Sheephead,Sheephead Released,Skipjack Tuna,Spanish Jack,Spanish Mackerel,Thresher Shark,Triggerfish,Vermilion Rockfish,Vermilion Rockfish Released,White Croaker,White Seabass,White Seabass Released,Whitefish,Whitefish Released,Wolf Eel,Yellowfin Croaker,Yellowfin Tuna,Yellowtail
1222,dana-wharf-sportfishing,2019-05-28,Fury,Full Day,22,1,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1223,dana-wharf-sportfishing,2019-05-28,Sum Fun,3/4 Day,40,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,11,0,0,0,0,0,0,0,0,105,0,0,0,0,13,0,0,0,0,0
1224,dana-wharf-sportfishing,2019-05-29,Clemente,1/2 Day AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,dana-wharf-sportfishing,2019-05-29,Clemente,1/2 Day Twilight,18,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226,dana-wharf-sportfishing,2019-05-29,Dana Pride,3/4 Day,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,19,0,0,0,0,0,0,0,0,106,0,0,0,0,6,0,0,0,0,0
1227,dana-wharf-sportfishing,2019-05-29,Fury,Overnight,29,0,0,0,0,0,0,0,0,0,35,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
1228,dana-wharf-sportfishing,2019-05-29,San Mateo,3/4 Day,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,20,0,1,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
1229,dana-wharf-sportfishing,2019-05-29,Sum Fun,1/2 Day Twilight,26,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,dana-wharf-sportfishing,2019-05-29,Sum Fun,3/4 Day,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
1231,dana-wharf-sportfishing,2019-05-30,Clemente,1/2 Day AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1232,dana-wharf-sportfishing,2019-05-30,Clemente,1/2 Day Twilight,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1233,dana-wharf-sportfishing,2019-05-30,Dana Pride,3/4 Day,38,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,14,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0
1234,dana-wharf-sportfishing,2019-05-30,Sum Fun,3/4 Day,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,0,0,0,0,125,0,0,0,0,12,0,0,0,0,0
1235,dana-wharf-sportfishing,2019-05-31,Clemente,1/2 Day AM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,dana-wharf-sportfishing,2019-05-31,Sum Fun,3/4 Day,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,18,0,0,0,0,0,0,0,0,152,0,0,0,0,20,0,0,0,0,0
1237,dana-wharf-sportfishing,2019-06-01,Clemente,1/2 Day AM,40,0,0,0,0,0,0,0,0,0,0,0,0,0,5,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1238,dana-wharf-sportfishing,2019-06-01,Clemente,1/2 Day PM,47,0,0,0,0,0,0,0,0,0,0,0,0,0,4,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,dana-wharf-sportfishing,2019-06-01,Clemente,1/2 Day Twilight,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,dana-wharf-sportfishing,2019-06-01,Fury,Overnight,30,0,0,0,0,0,0,0,0,0,4,0,0,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2
1241,dana-wharf-sportfishing,2019-06-01,Helena,3/4 Day,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,3,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0
1242,dana-wharf-sportfishing,2019-06-01,San Mateo,1/2 Day PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,dana-wharf-sportfishing,2019-06-01,Sum Fun,3/4 Day,34,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,13,0,0,0,0,0,0,0,0,165,0,0,0,0,24,0,0,0,0,0
1244,dana-wharf-sportfishing,2019-06-02,Boardroom,1/2 Day AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,dana-wharf-sportfishing,2019-06-02,Clemente,3/4 Day,31,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,53,0,0,0,0,0,0,0,0,54,0,0,0,0,18,0,0,0,0,0
1246,dana-wharf-sportfishing,2019-06-02,Dana Pride,Full Day,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
1247,dana-wharf-sportfishing,2019-06-02,Fury,Full Day,20,0,0,0,0,0,15,0,0,0,7,0,0,0,16,25,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0
1248,dana-wharf-sportfishing,2019-06-02,Sum Fun,1/2 Day AM,33,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,dana-wharf-sportfishing,2019-06-02,Sum Fun,1/2 Day PM,49,0,0,0,0,0,1,0,0,0,0,0,0,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1250,dana-wharf-sportfishing,2019-06-02,Sum Fun,1/2 Day Twilight,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,dana-wharf-sportfishing,2019-06-03,Clemente,3/4 Day,29,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,14,0,0,0,0,0,0,0,0,46,0,0,0,0,21,0,0,0,0,0
1252,dana-wharf-sportfishing,2019-06-03,Reel Fun,1/2 Day AM,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1253,dana-wharf-sportfishing,2019-06-03,Sum Fun,3/4 Day,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0
1254,dana-wharf-sportfishing,2019-06-04,Clemente,3/4 Day,34,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,78,0,0,0,0,0,0,0,0,82,0,0,0,0,21,0,0,0,0,0
1255,dana-wharf-sportfishing,2019-06-04,Fury,Overnight,18,2,0,0,0,0,0,0,0,0,2,0,0,0,11,25,0,0,0,0,2,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,41,0,0,0,0,3
1256,dana-wharf-sportfishing,2019-06-04,Reel Fun,1/2 Day AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1257,dana-wharf-sportfishing,2019-06-04,Reel Fun,1/2 Day Twilight,17,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,dana-wharf-sportfishing,2019-06-04,Sum Fun,1/2 Day AM,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,dana-wharf-sportfishing,2019-06-04,Sum Fun,1/2 Day PM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,dana-wharf-sportfishing,2019-06-05,Clemente,3/4 Day,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,8,0,0,0,0,0,0,0,0,180,0,0,0,0,30,0,0,0,0,0
1261,dana-wharf-sportfishing,2019-06-05,Reel Fun,1/2 Day Twilight,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1262,dana-wharf-sportfishing,2019-06-05,Sum Fun,1/2 Day AM,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,dana-wharf-sportfishing,2019-06-06,Clemente,3/4 Day,26,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,20,0,49,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0
1264,dana-wharf-sportfishing,2019-06-06,Sum Fun,1/2 Day AM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,12,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,dana-wharf-sportfishing,2019-06-07,Boardroom II,1/2 Day AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
1266,dana-wharf-sportfishing,2019-06-07,Clemente,Full Day,15,0,0,0,0,0,12,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1267,dana-wharf-sportfishing,2019-06-07,Fury,Overnight,22,1,0,0,0,0,0,0,0,0,33,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,6
1268,dana-wharf-sportfishing,2019-06-07,Reel Fun,1/2 Day AM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1269,dana-wharf-sportfishing,2019-06-07,Reel Fun,1/2 Day PM,27,0,0,0,0,0,0,0,0,0,0,0,0,0,6,129,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1270,dana-wharf-sportfishing,2019-06-07,Sum Fun,1/2 Day Twilight,18,0,0,0,0,0,0,0,0,0,0,0,0,0,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,dana-wharf-sportfishing,2019-06-07,Sum Fun,3/4 Day,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,25,0,0,0,0,0,0,0,0,130,0,0,0,0,28,0,0,0,0,0
1272,dana-wharf-sportfishing,2019-06-08,Clemente,Full Day,30,2,0,0,0,0,7,0,0,0,6,0,0,0,26,110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1273,dana-wharf-sportfishing,2019-06-08,Current,1/2 Day AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,dana-wharf-sportfishing,2019-06-08,Fury,Overnight,18,2,0,0,0,0,0,0,0,0,2,0,0,0,36,150,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14
1275,dana-wharf-sportfishing,2019-06-08,Helena,1/2 Day AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0
1276,dana-wharf-sportfishing,2019-06-08,Reel Fun,1/2 Day AM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,9,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1277,dana-wharf-sportfishing,2019-06-08,Reel Fun,1/2 Day PM,35,0,0,0,0,0,0,0,0,0,0,0,0,0,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1278,dana-wharf-sportfishing,2019-06-08,Reel Fun,1/2 Day Twilight,28,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,dana-wharf-sportfishing,2019-06-08,San Mateo,1/2 Day Twilight,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,dana-wharf-sportfishing,2019-06-08,Sum Fun,1/2 Day Twilight,28,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,dana-wharf-sportfishing,2019-06-08,Sum Fun,3/4 Day,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,20,0,0,0,0,0,0,0,0,80,0,0,0,0,28,0,0,0,0,0
1282,dana-wharf-sportfishing,2019-06-09,Clemente,3/4 Day,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0
1283,dana-wharf-sportfishing,2019-06-09,Fury,Overnight,22,3,0,0,0,0,0,0,0,0,22,0,0,0,41,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1284,dana-wharf-sportfishing,2019-06-09,Reel Fun,1/2 Day AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,dana-wharf-sportfishing,2019-06-09,Sum Fun,1/2 Day AM,58,0,0,0,0,0,0,0,0,0,0,0,0,0,26,200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1286,dana-wharf-sportfishing,2019-06-09,Sum Fun,1/2 Day AM,40,0,0,0,0,0,0,0,0,0,0,0,0,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1287,dana-wharf-sportfishing,2019-06-09,Sum Fun,1/2 Day Twilight,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,dana-wharf-sportfishing,2019-06-10,Dana Pride,3/4 Day,33,0,0,0,0,0,0,0,0,0,0,0,0,0,37,162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,dana-wharf-sportfishing,2019-06-10,Fury,Full Day,35,3,0,0,0,0,3,0,0,0,2,0,0,0,40,150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1290,dana-wharf-sportfishing,2019-06-10,Reel Fun,1/2 Day AM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1291,dana-wharf-sportfishing,2019-06-10,Reel Fun,1/2 Day PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,45,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,dana-wharf-sportfishing,2019-06-10,Reel Fun,1/2 Day Twilight,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1293,dana-wharf-sportfishing,2019-06-10,San Mateo,3/4 Day,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,dana-wharf-sportfishing,2019-06-10,Sum Fun,3/4 Day,25,0,0,0,0,0,0,0,0,0,0,0,0,0,34,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,dana-wharf-sportfishing,2019-06-11,Dana Pride,3/4 Day,40,0,0,0,0,0,0,0,0,0,0,0,0,0,20,394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1296,dana-wharf-sportfishing,2019-06-11,Fury,Overnight,23,5,0,0,0,0,0,0,0,0,15,0,0,0,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,25
1297,dana-wharf-sportfishing,2019-06-11,Reel Fun,1/2 Day AM,37,0,0,0,0,0,0,0,0,0,0,0,0,0,38,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,dana-wharf-sportfishing,2019-06-11,Reel Fun,1/2 Day PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,dana-wharf-sportfishing,2019-06-11,Sum Fun,3/4 Day,25,0,0,0,0,0,0,0,0,0,0,0,0,0,24,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,dana-wharf-sportfishing,2019-06-12,Clemente,2 Day,21,10,0,0,0,0,0,0,0,0,9,0,0,0,68,143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3
1301,dana-wharf-sportfishing,2019-06-12,Dana Pride,3/4 Day,40,0,0,0,0,0,1,0,0,0,0,0,0,0,46,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,dana-wharf-sportfishing,2019-06-12,Reel Fun,1/2 Day AM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,dana-wharf-sportfishing,2019-06-12,Reel Fun,1/2 Day PM,30,0,0,0,0,0,0,0,0,0,0,0,0,0,12,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,dana-wharf-sportfishing,2019-06-12,San Mateo,1/2 Day PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,dana-wharf-sportfishing,2019-06-12,Sum Fun,1/2 Day Twilight,35,0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,dana-wharf-sportfishing,2019-06-12,Sum Fun,3/4 Day,25,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,dana-wharf-sportfishing,2019-06-13,Clemente,3/4 Day,31,0,0,0,0,0,0,0,0,0,0,0,0,0,11,150,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1308,dana-wharf-sportfishing,2019-06-13,Dana Pride,3/4 Day,31,0,0,0,0,0,0,0,0,0,0,0,0,0,13,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,dana-wharf-sportfishing,2019-06-13,Fury,Full Day,21,7,0,0,0,0,5,0,0,0,10,0,0,0,37,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1310,dana-wharf-sportfishing,2019-06-13,Fury,1.5 Day,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,5,0,36,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,11
1311,dana-wharf-sportfishing,2019-06-13,Reel Fun,1/2 Day AM,26,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1312,dana-wharf-sportfishing,2019-06-13,Reel Fun,1/2 Day PM,32,0,0,0,0,0,0,0,0,0,0,0,0,0,18,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1313,dana-wharf-sportfishing,2019-06-13,Sum Fun,3/4 Day,25,0,0,0,0,0,0,0,0,0,0,0,0,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
